Medulloblastoma	EPS15L1_16361779-16361984_16355238-16355851_16385128-16385211
Medulloblastoma	EPS15L1_16377122-16377254_16355246-16355851_16385128-16385211
Medulloblastoma	NOTCH3_15184295-15184450_15181575-15181801_15184905-15185019
Medulloblastoma	NFIX_13078613-13078735_13075534-13075671_13081679-13081835
Medulloblastoma	SMARCA4_11033767-11033865_11033081-11033517_11034122-11034146
Medulloblastoma	SMARCA4_11033772-11033865_11033289-11033517_11034122-11034200
Medulloblastoma	CARM1_10921375-10921443_10921049-10921127_10921614-10921900
Medulloblastoma	DNM2_10808569-10808580_10805915-10805967_10812263-10812377
Medulloblastoma	SLC44A2_10642897-10643021_10642366-10642451_10643278-10644130
Medulloblastoma	ARVCF_19971216-19971335_19969895-19970743_19971885-19971971
Medulloblastoma	ARVCF_19976706-19976723_19975685-19975757_19977414-19977586
Medulloblastoma	MLLT1_6226977-6227102_6222120-6222684_6230569-6230713
Medulloblastoma	ZNF554_2833163-2833269_2832302-2832494_2833680-2834154
Medulloblastoma	DAZAP1_1425878-1425960_1422347-1422396_1428841-1428995
Medulloblastoma	ZNF532_58954234-58954334_58953517-58953799_58979054-58979167
Medulloblastoma	MBD1_50275370-50275444_50275128-50275245_50275599-50275728
Medulloblastoma	SPIRE1_12485959-12486000_12479698-12479871_12493071-12493201
Medulloblastoma	PTPRM_8122242-8122316_8114790-8114827_8143646-8143778
Medulloblastoma	EPB41L3_5394677-5394793_5392380-5393478_5395066-5395147
Medulloblastoma	EPB41L3_5398021-5398143_5397057-5397426_5406776-5406968
Medulloblastoma	EPB41L3_5398021-5401043_5397057-5397426_5406776-5406968
Medulloblastoma	SLC38A10_81250070-81250093_81246884-81247061_81251492-81251612
Medulloblastoma	SRSF2_76735772-76735875_76734146-76735158_76736153-76736464
Medulloblastoma	SNHG16_76558945-76559043_76557763-76557857_76561287-76561398
Medulloblastoma	TRIM65_75891813-75891878_75888962-75891347_75892010-75892185
Medulloblastoma	GRIN2C_74854694-74855107_74852012-74852611_74861427-74861504
Medulloblastoma	BPTF_67928959-67929120_67928354-67928601_67929335-67929487
Medulloblastoma	BCAS3_61026866-61026910_61015750-61015901_61034665-61034790
Medulloblastoma	PTPRS_5256108-5256119_5245775-5246045_5258016-5258127
Medulloblastoma	CALCOCO2_48856579-48856616_48856100-48856187_48860313-48860449
Medulloblastoma	GOSR2_46935029-46935225_46932066-46932199_46938598-46939806
Medulloblastoma	FMNL1_45234832-45234849_45234071-45234200_45236135-45236244
Medulloblastoma	NAGLU_42540950-42541206_42538669-42538755_42543027-42544449
Medulloblastoma	SMARCE1_40642118-40642559_40637491-40637572_40645575-40645619
Medulloblastoma	SMARCE1_40642455-40642559_40637095-40637572_40645575-40645619
Medulloblastoma	ARHGAP23_38498932-38498954_38498413-38498510_38500596-38500628
Medulloblastoma	SOCS7_38365308-38365409_38364751-38364856_38366286-38366417
Medulloblastoma	SOCS7_38365308-38366033_38364751-38364856_38366286-38366417
Medulloblastoma	ZNF207_32361468-32361515_32360891-32360967_32362913-32362984
Medulloblastoma	IFT20_28332146-28332382_28331401-28331987_28335339-28335435
Medulloblastoma	SHMT1_18335559-18335675_18333165-18333288_18340042-18340255
Medulloblastoma	MPRIP_17164109-17167915_17161239-17161356_17171717-17171865
Medulloblastoma	NEURL4_7327165-7327230_7326710-7327009_7327439-7327500
Medulloblastoma	ALOX12-AS1_7009796-7009889_7001131-7002620_7012195-7012317
Medulloblastoma	RPAIN_5425971-5426082_5422768-5422829_5432541-5432608
Medulloblastoma	RPAIN_5425971-5426299_5422768-5422829_5432541-5432876
Medulloblastoma	RPAIN_5425971-5428211_5422768-5422829_5432541-5432704
Medulloblastoma	RPAIN_5428071-5428211_5422768-5422829_5432541-5432876
Medulloblastoma	TOMM34_44948730-44948877_44943452-44943579_44951832-44952002
Medulloblastoma	MINK1_4890222-4890308_4889646-4889763_4890516-4890735
Medulloblastoma	MINK1_4892402-4892512_4892148-4892234_4892655-4892768
Medulloblastoma	MINK1_4893286-4893309_4892978-4893067_4893433-4893597
Medulloblastoma	ARRB2_4718261-4718345_4717887-4718023_4718611-4718684
Medulloblastoma	SLC43A2_1586949-1586960_1585912-1586051_1590801-1590948
Medulloblastoma	CDK10_89689252-89689324_89686688-89686797_89690552-89690557
Medulloblastoma	AFMID_78202499-78202603_78190710-78191060_78202702-78202734
Medulloblastoma	AFMID_78205946-78206050_78190969-78191060_78206910-78207052
Medulloblastoma	AFMID_78205946-78206050_78202702-78202751_78206910-78207052
Medulloblastoma	INO80E_30001212-30001530_30000928-30001040_30005220-30005323
Medulloblastoma	INO80E_30001414-30001530_30000928-30001040_30005220-30005791
Medulloblastoma	INO80E_30001465-30001530_30000928-30001040_30005220-30005577
Medulloblastoma	SH2B1_28873170-28873269_28872533-28872705_28873446-28873607
Medulloblastoma	KIAA0895L_67181558-67181697_67180040-67180666_67183261-67183952
Medulloblastoma	KIAA0895L_67181606-67181697_67180040-67180666_67183261-67184040
Medulloblastoma	ROGDI_4801050-4801321_4800497-4800578_4801502-4801585
Medulloblastoma	ROGDI_4801267-4801321_4800497-4800578_4801502-4801585
Medulloblastoma	RNPS1_2264573-2264760_2264175-2264331_2268054-2268091
Medulloblastoma	MAPK8IP3_1758978-1758995_1758147-1758159_1759957-1760015
Medulloblastoma	METTL26_634889-634956_634718-634797_635280-635340
Medulloblastoma	METTL26_634889-635063_634718-634797_635280-635340
Medulloblastoma	TM2D3_101651696-101651773_101650003-101650161_101652270-101652381
Medulloblastoma	MCRIP2_646472-646608_642119-642249_647416-647544
Medulloblastoma	IQGAP1_90482702-90482749_90482196-90482281_90483360-90483593
Medulloblastoma	ZNF592_84778183-84778312_84764706-84764815_84782656-84784895
Medulloblastoma	MAN2C1_75363999-75364188_75362641-75362748_75364487-75364665
Medulloblastoma	NEO1_73274692-73274724_73273810-73274005_73278130-73278199
Medulloblastoma	NEO1_73293390-73293548_73289073-73289238_73298347-73298611
Medulloblastoma	SNAPC5_66494903-66495419_66493467-66494552_66497641-66497780
Medulloblastoma	GIPC1_14482689-14483006_14480592-14480778_14491655-14491743
Medulloblastoma	MYEF2_48152234-48152284_48151873-48151942_48153791-48153893
Medulloblastoma	ZFYVE19_40812699-40812902_40810648-40810757_40813337-40813417
Medulloblastoma	NME4_398208-398394_397191-397313_398989-399123
Medulloblastoma	SNHG14_24998366-24998486_24981774-24982437_24998969-24999078
Medulloblastoma	SNHG14_25079826-25080079_25078861-25078995_25081090-25081183
Medulloblastoma	TMEM184B_38222642-38222662_38221144-38221710_38224784-38224979
Medulloblastoma	SPAG9_50975863-50975901_50974770-50974947_50977107-50977221
Medulloblastoma	AL139300.1_103571623-103571820_103562961-103563124_103587273-103587364
Medulloblastoma	KLC1_103684986-103685036_103679308-103679518_103687080-103687211
Medulloblastoma	KLC1_103687081-103687211_103679308-103679545_103700654-103700727
Medulloblastoma	KLC1_103687081-103687211_103679383-103679518_103700654-103700727
Medulloblastoma	SLC25A29_100295626-100295697_100293293-100293377_100298841-100298885
Medulloblastoma	UNC79_93634521-93634637_93630800-93630908_93637215-93637299
Medulloblastoma	SLC66A2_79919184-79919400_79902419-79904183_79943328-79943462
Medulloblastoma	SLC66A2_79930228-79930311_79919183-79919400_79933968-79934022
Medulloblastoma	SLC66A2_79930228-79930311_79919183-79919400_79943328-79943462
Medulloblastoma	SLC66A2_79933969-79934022_79902419-79904183_79943328-79943462
Medulloblastoma	SLC66A2_79933969-79934022_79919183-79919400_79943328-79943462
Medulloblastoma	TPD52L2_63875816-63875875_63873667-63873816_63882718-63882820
Medulloblastoma	TPD52L2_63886016-63886042_63882718-63882820_63887563-63887605
Medulloblastoma	PGF_74946213-74946275_74941833-74942733_74946378-74946408
Medulloblastoma	ABCD4_74290027-74290118_74289300-74289519_74290290-74290452
Medulloblastoma	SHANK3_50711615-50711638_50705375-50706152_50714916-50715047
Medulloblastoma	RGN_47080317-47080936_47078354-47078709_47081129-47081307
Medulloblastoma	GPHN_66924194-66924292_66922665-66922938_66965190-66965325
Medulloblastoma	EFS_23360555-23360833_23360140-23360281_23365007-23365172
Medulloblastoma	DTNA_34825267-34825275_34820790-34820915_34827592-34827676
Medulloblastoma	HNRNPC_21263311-21263582_21234030-21234229_21269297-21269425
Medulloblastoma	RNASE1_20802249-20802319_20801345-20802093_20802796-20802855
Medulloblastoma	RNASE1_20802249-20802331_20801459-20802093_20802796-20802848
Medulloblastoma	ARHGEF7_111292118-111292294_111288353-111288443_111300747-111300847
Medulloblastoma	ANKRD10_110900530-110900661_110892956-110893263_110906032-110906124
Medulloblastoma	ANKRD10_110900530-110900694_110893196-110893263_110906032-110906124
Medulloblastoma	DZIP1_95630714-95630813_95629988-95630113_95633233-95633321
Medulloblastoma	SLAIN1_77743016-77743165_77719531-77719671_77744282-77744432
Medulloblastoma	SUGT1_52661475-52661570_52659178-52659249_52662648-52662702
Medulloblastoma	ETHE1_43526201-43526349_43511436-43511566_43526514-43526659
Medulloblastoma	EBPL_49669777-49669846_49663056-49663195_49691253-49691463
Medulloblastoma	TPM1_63044027-63044152_63043705-63043831_63056984-63057118
Medulloblastoma	TPM1_63061198-63061273_63060868-63060939_63061712-63061788
Medulloblastoma	TPM1_63061713-63061788_63060868-63061273_63062214-63062277
Medulloblastoma	TPM1_63064064-63064142_63062575-63062645_63065895-63066091
Medulloblastoma	KANSL1_46039027-46039215_46038537-46038686_46039701-46039884
Medulloblastoma	CLIP1_122336632-122336748_122334647-122334705_122340980-122341697
Medulloblastoma	MLXIP_122132292-122132383_122130843-122130933_122133347-122133987
Medulloblastoma	ERP29_112019756-112019894_112013425-112013609_112022149-112023168
Medulloblastoma	TMUB2_44187907-44188009_44187271-44187743_44188934-44189299
Medulloblastoma	C12orf29_88040148-88040265_88035535-88035738_88042824-88042920
Medulloblastoma	AGAP2_57728318-57728377_57727936-57728085_57729638-57729767
Medulloblastoma	DCTN2_57538519-57538524_57535748-57535845_57546027-57546096
Medulloblastoma	DCTN2_57541364-57541372_57538518-57538524_57546027-57546096
Medulloblastoma	R3HDM2_57272453-57272554_57269751-57269994_57280357-57280530
Medulloblastoma	R3HDM2_57288857-57288910_57283823-57284056_57289008-57289040
Medulloblastoma	PCBP2_53467805-53467843_53467220-53467293_53468776-53468832
Medulloblastoma	SRCAP_30722563-30722748_30722121-30722286_30722962-30723229
Medulloblastoma	PFDN5_53296430-53296551_53295524-53295639_53297849-53297924
Medulloblastoma	PFDN5_53296454-53296551_53295541-53295639_53297849-53297924
Medulloblastoma	FMNL3_49646639-49646753_49644930-49645903_49646885-49647009
Medulloblastoma	FMNL3_49658442-49658594_49657081-49657190_49661965-49662049
Medulloblastoma	DNM1L_32738264-32738296_32737864-32737942_32740063-32740240
Medulloblastoma	LZTR1_20987504-20987583_20985840-20985897_20988009-20988113
Medulloblastoma	KTN1_55650569-55650637_55650327-55650418_55651889-55651927
Medulloblastoma	YBX3_10709908-10710114_10704022-10704148_10713210-10713333
Medulloblastoma	RIMKLB_8699785-8700614_8697921-8698297_8713810-8714041
Medulloblastoma	ERC1_1263034-1263165_1236768-1236904_1289851-1290012
Medulloblastoma	WNK1_871265-871348_862082-862270_878211-878312
Medulloblastoma	WNK1_879573-880031_878211-878361_880720-880814
Medulloblastoma	WNK1_880721-880999_878211-878361_881691-881789
Medulloblastoma	WNK1_901561-901632_900475-900670_904452-904494
Medulloblastoma	WNK1_901561-901632_900475-900670_907846-908034
Medulloblastoma	WNK1_901561-901653_900597-900670_904452-904487
Medulloblastoma	NTM_132317655-132317690_132314551-132314703_132330152-132330185
Medulloblastoma	NTM_132330153-132330185_132314551-132314703_132335045-132335451
Medulloblastoma	TMEM25_118533420-118533551_118532916-118533207_118533856-118533887
Medulloblastoma	NCAM1_113221296-113221325_113214368-113214511_113231644-113231795
Medulloblastoma	TIMM8B_112085978-112086310_112084799-112085462_112086639-112086798
Medulloblastoma	MYL6_56160626-56160670_56160242-56160320_56161386-56161550
Medulloblastoma	SIDT2_117186990-117187001_117186583-117186636_117187377-117187449
Medulloblastoma	PICALM_85978070-85978093_85976622-85976682_85981128-85981228
Medulloblastoma	FCHSD2_72900257-72900328_72889828-72889945_72902542-72902638
Medulloblastoma	CERS5_50132962-50133064_50129791-50130694_50134545-50134702
Medulloblastoma	CERS5_50132962-50134068_50129797-50130694_50134545-50134702
Medulloblastoma	CERS5_50135433-50135652_50134545-50134702_50135731-50135838
Medulloblastoma	NUMA1_72012401-72012442_72010785-72010854_72012894-72016260
Medulloblastoma	PPFIA1_70350994-70351023_70348188-70348420_70354300-70354452
Medulloblastoma	RPS6KB2_67428982-67429022_67428482-67428623_67429119-67429240
Medulloblastoma	RPS6KB2_67432353-67432492_67431367-67431515_67432599-67432657
Medulloblastoma	RPS6KB2_67432356-67432492_67431367-67431515_67432599-67432657
Medulloblastoma	RPS6KB2_67433126-67433216_67432951-67433042_67433339-67433447
Medulloblastoma	RPN2_37238402-37238449_37236579-37236709_37241302-37241619
Medulloblastoma	SPTBN2_66721350-66721440_66721083-66721262_66728740-66728959
Medulloblastoma	DPF2_65344580-65344621_65343990-65344069_65345665-65345746
Medulloblastoma	NRXN2_64626463-64626552_64622752-64623078_64630401-64630573
Medulloblastoma	NRXN2_64676993-64677037_64668442-64668604_64685645-64685947
Medulloblastoma	NRXN2_64677014-64677037_64668442-64668604_64685645-64685947
Medulloblastoma	MACROD1_63998838-63998872_63998557-63998687_63998954-63999000
Medulloblastoma	AP001931.2_57806461-57806478_57805881-57806035_57806914-57806983
Medulloblastoma	SERPING1_57599864-57600377_57598248-57598321_57602034-57602169
Medulloblastoma	MADD_47288968-47289027_47286432-47286534_47289390-47289493
Medulloblastoma	MADD_47292543-47292596_47290609-47290816_47293882-47293983
Medulloblastoma	MADD_47326738-47326807_47324470-47324577_47328657-47328704
Medulloblastoma	CKAP5_46760352-46760375_46759268-46759442_46760611-46760650
Medulloblastoma	ATG13_46618260-46618375_46617544-46617890_46630044-46630100
Medulloblastoma	ATG13_46618260-46618375_46617544-46617890_46644278-46644360
Medulloblastoma	ATG13_46664849-46664959_46659391-46659485_46665382-46665519
Medulloblastoma	PHF21A_46090455-46090581_46084165-46084302_46092182-46092223
Medulloblastoma	TMEM126B_85631145-85631316_85628572-85628688_85631686-85631791
Medulloblastoma	CD151_834530-834591_832951-833022_836062-836153
Medulloblastoma	RPLP2_810234-810357_809966-810039_811596-811645
Medulloblastoma	GATD1_773428-773629_772426-772521_774007-774113
Medulloblastoma	RNH1_504824-504996_502061-502181_506608-506800
Medulloblastoma	SMARCC2_56164303-56164368_56162982-56163765_56164647-56164731
Medulloblastoma	SMARCC2_56172937-56173029_56172584-56172704_56173695-56173849
Medulloblastoma	ABLIM1_114447880-114448026_114445311-114445403_114451623-114451671
Medulloblastoma	ABLIM1_114453379-114453483_114451623-114451671_114465697-114465827
Medulloblastoma	ADD3_110132305-110132400_110130362-110130486_110133325-110135565
Medulloblastoma	A1BG-AS1_58353379-58353474_58347752-58347844_58353713-58353857
Medulloblastoma	POLL_101584602-101584720_101583507-101583681_101584877-101584919
Medulloblastoma	MRPL43_100983948-100984074_100983754-100983817_100986748-100986975
Medulloblastoma	HPS1_98429791-98429889_98429150-98429642_98430570-98430670
Medulloblastoma	ZFYVE27_97752857-97752877_97751375-97751462_97753037-97753182
Medulloblastoma	NUTM2A-AS1_87241182-87245855_87208185-87208512_87246114-87246212
Medulloblastoma	SEPTIN9_77451367-77451528_77450575-77450786_77482143-77482335
Medulloblastoma	RCOR3_211312355-211312487_211304010-211304140_211312719-211312819
Medulloblastoma	CIRBP_1273494-1273715_1271980-1272051_1274306-1274440
Medulloblastoma	CIRBP_1273601-1273715_1271980-1272051_1274306-1274440
Medulloblastoma	DCLK2_150199028-150199078_150198001-150198103_150203794-150203889
Medulloblastoma	AC006453.3_89580558-89580635_89542841-89543836_89581005-89581140
Medulloblastoma	SNHG8_118278934-118279137_118278754-118278792_118279388-118279431
Medulloblastoma	SNHG8_118278944-118279137_118278754-118278792_118279388-118279431
Medulloblastoma	SNHG8_118279107-118279137_118278754-118278792_118279388-118279431
Medulloblastoma	CAMK2D_113502936-113502977_113500462-113500511_113509637-113509675
Medulloblastoma	PHLDB1_118642254-118642394_118639161-118639251_118643799-118643940
Medulloblastoma	WDFY3_84726861-84726911_84724425-84724594_84733381-84733609
Medulloblastoma	PRMT7_68312042-68312176_68310973-68311099_68315896-68315957
Medulloblastoma	CPEB4_173943026-173943049_173932449-173932500_173944966-173945140
Medulloblastoma	TBC1D1_38053106-38053225_38049617-38049898_38054198-38054338
Medulloblastoma	ATP2B4_203733223-203733400_203727394-203727571_203739545-203739644
Medulloblastoma	SH3PXD2A_103622470-103622553_103617196-103617314_103627088-103627202
Medulloblastoma	BOD1L1_13572702-13572842_13569505-13570128_13576837-13576991
Medulloblastoma	CNNM2_103071774-103071839_103068628-103068722_103076085-103076270
Medulloblastoma	ATP1B3_141902136-141902227_141876615-141876910_141903619-141903748
Medulloblastoma	PALM_740352-740483_736018-736078_746284-748326
Medulloblastoma	DGKG_186268801-186268917_186267684-186267777_186272254-186272343
Medulloblastoma	PKD1_2113041-2113059_2112787-2112963_2113160-2113292
Medulloblastoma	IQSEC2_53235783-53235832_53232875-53235184_53236321-53236495
Medulloblastoma	INF2_104715284-104715340_104714202-104714856_104718794-104719605
Medulloblastoma	PABPC4_39563836-39563922_39563613-39563741_39564422-39564491
Medulloblastoma	PABPC4_39563836-39563922_39563613-39563741_39564470-39564542
Medulloblastoma	AKT1_104793127-104793210_104792597-104792722_104795483-104795751
Medulloblastoma	AKT1_104793127-104793304_104792597-104792722_104795483-104795504
Medulloblastoma	GAA_80101811-80101890_80101593-80101625_80104554-80105132
Medulloblastoma	IVNS1ABP_185306485-185306625_185305535-185305643_185307013-185307139
Medulloblastoma	PPP6R2_50436988-50437068_50436366-50436452_50437505-50437603
Medulloblastoma	ARMC8_138209817-138209893_138187247-138187599_138221925-138221997
Medulloblastoma	MAPT_45971859-45971945_45962320-45962470_45978374-45978425
Medulloblastoma	MAPT_46010310-46010402_45996398-45996664_46014242-46014324
Medulloblastoma	PXK_58420536-58420568_58412900-58412963_58424751-58425175
Medulloblastoma	ALAS1_52198672-52198848_52198093-52198255_52199209-52199440
Medulloblastoma	MYO6_75911672-75911698_75908495-75908627_75914062-75914281
Medulloblastoma	C3orf18_50565466-50565861_50561721-50561747_50567462-50567665
Medulloblastoma	SEMA3F_50175096-50175188_50174230-50174350_50176767-50176861
Medulloblastoma	RBM5_50110379-50110463_50109602-50109688_50110678-50110770
Medulloblastoma	MON1A_49911526-49912011_49910118-49910884_49913219-49913359
Medulloblastoma	MLLT6_38721878-38722227_38720658-38720747_38722677-38722768
Medulloblastoma	DOCK9_98796206-98796213_98793486-98794748_98797114-98797253
Medulloblastoma	DOCK9_98808640-98808675_98807660-98807807_98809351-98809465
Medulloblastoma	DOCK9_98809123-98809128_98808639-98808675_98809351-98809465
Medulloblastoma	IP6K2_48715315-48715527_48695089-48695418_48717156-48717188
Medulloblastoma	SIK3_116867946-116868089_116863667-116863818_116870330-116870401
Medulloblastoma	APLP2_130123612-130123779_130122304-130122513_130126699-130126830
Medulloblastoma	APLP2_130137256-130137291_130135562-130135715_130140397-130140483
Medulloblastoma	PTK2_140762368-140762388_140761164-140761262_140764233-140764260
Medulloblastoma	PTK2_140770716-140770799_140769574-140769592_140789473-140789526
Medulloblastoma	PITPNB_27854854-27854939_27851668-27853663_27858386-27858509
Medulloblastoma	TMC6_78120653-78120832_78119296-78119392_78121012-78121164
Medulloblastoma	UBP1_33408690-33408797_33402800-33402904_33409235-33409346
Medulloblastoma	CMC1_28263291-28263380_28241583-28241812_28316332-28316423
Medulloblastoma	OCEL1_17228803-17228915_17228253-17228309_17229008-17229215
Medulloblastoma	PTPRZ1_122034095-122034115_122031473-122031559_122034281-122034378
Medulloblastoma	AP3S1_115906821-115906861_115902884-115902992_115913361-115913457
Medulloblastoma	CHL1_398227-398385_394692-394872_399016-399148
Medulloblastoma	JMJD7-PLA2G4B_41843126-41843223_41842192-41842591_41843675-41843811
Medulloblastoma	SEMA4D_89418056-89418118_89405350-89405699_89455887-89455953
Medulloblastoma	KIF1A_240772570-240772596_240770970-240771104_240773113-240773256
Medulloblastoma	ERI3_44339045-44339322_44319627-44319744_44354891-44355238
Medulloblastoma	ERI3_44352850-44352925_44319627-44319744_44354891-44355061
Medulloblastoma	CAMSAP2_200828573-200828605_200815560-200815644_200832199-200832341
Medulloblastoma	PITPNM2_122991755-122991898_122990544-122990709_122992498-122992669
Medulloblastoma	AGFG1_227531091-227531210_227524761-227524915_227533548-227533681
Medulloblastoma	AGFG1_227550059-227550106_227536954-227536993_227551958-227552117
Medulloblastoma	MFF_227342745-227342819_227340291-227340380_227347225-227347274
Medulloblastoma	MFF_227347226-227347384_227340291-227340380_227355676-227355761
Medulloblastoma	MFF_227352514-227352573_227340291-227340380_227355676-227355761
Medulloblastoma	OBSL1_219557343-219557618_219556453-219556723_219557822-219558110
Medulloblastoma	MTCL1_8828908-8828964_8824698-8826232_8831606-8832777
Medulloblastoma	FN1_215392931-215393203_215391631-215391814_215394527-215394719
Medulloblastoma	ABI2_203396785-203396967_203395655-203395780_203402575-203402677
Medulloblastoma	ABI2_203396884-203396967_203395655-203395780_203402575-203402734
Medulloblastoma	TMPO_98544951-98545061_98537474-98537572_98546358-98546447
Medulloblastoma	PRKRIP1_102397620-102397698_102376211-102376322_102399547-102399648
Medulloblastoma	CLASP2_33577202-33577264_33576168-33576275_33581820-33581928
Medulloblastoma	NCKAP1_183024978-183024995_183023805-183023916_183037991-183038858
Medulloblastoma	TTC38_46292203-46292328_46289825-46289899_46292790-46292933
Medulloblastoma	ADARB1_45134715-45134832_45128401-45128573_45171609-45171684
Medulloblastoma	ADARB1_45184474-45184593_45183361-45183510_45184922-45185091
Medulloblastoma	DST_56463046-56463156_56460130-56460254_56463564-56463764
Medulloblastoma	DST_56464685-56464756_56463564-56463764_56466077-56466195
Medulloblastoma	DST_56529448-56529774_56528840-56528925_56529973-56530133
Medulloblastoma	DYNC1I2_171712767-171712826_171706889-171707377_171715327-171715350
Medulloblastoma	TFG_100747414-100747454_100744832-100744931_100748148-100748531
Medulloblastoma	SMPDL3A_122801310-122801406_122796823-122796968_122803663-122803833
Medulloblastoma	APBB2_40935077-40935139_40934613-40934699_40944864-40945070
Medulloblastoma	ADD1_2926639-2926675_2926013-2926112_2928170-2929307
Medulloblastoma	ADD1_2926642-2926675_2926013-2926112_2928170-2928523
Medulloblastoma	ZEB2_144424796-144424864_144404835-144405024_144429768-144430026
Medulloblastoma	ZEB2_144424796-144424953_144404835-144405024_144429768-144430026
Medulloblastoma	NUP62_49927694-49927815_49907542-49909884_49929325-49929429
Medulloblastoma	NUP62_49927694-49927815_49907542-49909884_49929416-49929504
Medulloblastoma	NUP62_49927694-49927848_49908104-49909884_49929325-49929435
Medulloblastoma	SNX21_45840448-45840458_45834576-45835116_45840638-45840907
Medulloblastoma	KCTD17_37060823-37060922_37059312-37059438_37062524-37063390
Medulloblastoma	AP2B1_35670857-35670898_35657598-35657791_35671753-35671900
Medulloblastoma	CADM1_115198406-115198438_115178643-115178775_115214607-115214780
Medulloblastoma	CADM1_115209574-115209657_115178643-115178775_115214607-115214694
Medulloblastoma	CADM1_115209574-115209657_115198405-115198438_115214607-115214694
Medulloblastoma	CLASP1_121418622-121418729_121410865-121410969_121425138-121425306
Medulloblastoma	CLASP1_121444939-121444962_121430072-121430177_121447336-121447507
Medulloblastoma	SLC35F5_113717753-113717848_113714646-113715195_113719153-113719244
