ATRT	PLD3_40365662-40365930_40348699-40348768_40366418-40366510
ATRT	PLD3_40365718-40365930_40348684-40348768_40366418-40366464
ATRT	SUPT5H_39458294-39458305_39457674-39457740_39458817-39458887
ATRT	APLP1_35878082-35878108_35877717-35877825_35878583-35878654
ATRT	GRAMD1A_35022900-35022911_35021950-35022038_35023235-35023343
ATRT	UBA2_34430093-34430186_34428351-34428570_34430575-34430659
ATRT	LSM14A_34226408-34226464_34221349-34221738_34227364-34227617
ATRT	URI1_29971193-29971227_29942238-29942664_29985222-29985301
ATRT	BORCS8_19186893-19187005_19181881-19182683_19192080-19192152
ATRT	SUGP2_18993638-18993740_18990887-18991149_18994365-18994486
ATRT	SUGP2_18993648-18993740_18990889-18991149_18994365-18995280
ATRT	CRTC1_18744108-18744155_18742909-18743026_18745822-18745960
ATRT	CRTC1_18774900-18774986_18771441-18771546_18775640-18775821
ATRT	SSBP4_18431353-18431418_18430840-18430930_18431646-18431706
ATRT	EPS15L1_16361779-16361984_16355238-16355851_16385128-16385211
ATRT	EPS15L1_16377122-16377254_16355246-16355851_16385128-16385211
ATRT	SMARCA4_11033767-11033865_11033081-11033517_11034122-11034146
ATRT	SMARCA4_11033772-11033865_11033289-11033517_11034122-11034200
ATRT	CARM1_10921375-10921443_10921049-10921127_10921614-10921900
ATRT	DNM2_10808569-10808580_10805915-10805967_10812263-10812377
ATRT	SLC44A2_10642897-10643021_10642366-10642451_10643278-10644130
ATRT	ARVCF_19971216-19971335_19969895-19970743_19971885-19971971
ATRT	CERS4_8210683-8210862_8209302-8209494_8251075-8251249
ATRT	CERS4_8210706-8210862_8209312-8209494_8251075-8251171
ATRT	CERS4_8241341-8241457_8209382-8209494_8251075-8251249
ATRT	MLLT1_6226977-6227102_6222120-6222684_6230569-6230713
ATRT	PIP5K1C_3633437-3633520_3630182-3633169_3638883-3639016
ATRT	DAZAP1_1425878-1425960_1422347-1422396_1428841-1428995
ATRT	STX16_58659623-58659634_58651271-58652087_58667489-58667597
ATRT	MBD1_50273334-50273426_50272823-50272955_50273563-50273863
ATRT	PTPRM_8122242-8122316_8114790-8114827_8143646-8143778
ATRT	EPB41L3_5398021-5398143_5397057-5397426_5406776-5406968
ATRT	EPB41L3_5398021-5401043_5397057-5397426_5406776-5406968
ATRT	EPB41L3_5407701-5407736_5406776-5406968_5410565-5410619
ATRT	SLC38A10_81250070-81250093_81246884-81247061_81251492-81251612
ATRT	SRSF2_76735772-76735875_76734146-76735158_76736153-76736464
ATRT	SNHG16_76558945-76559043_76557763-76557857_76561287-76561398
ATRT	TRIM65_75891813-75891878_75888962-75891347_75892010-75892185
ATRT	ITGB4_75755055-75755213_75754575-75754815_75755700-75755850
ATRT	BPTF_67928959-67929120_67928354-67928601_67929335-67929487
ATRT	BCAS3_61026866-61026910_61015750-61015901_61034665-61034790
ATRT	SEPTIN4_58526682-58526978_58526219-58526313_58531960-58532046
ATRT	GOSR2_46935029-46935225_46932066-46932199_46938598-46939806
ATRT	FMNL1_45234832-45234849_45234071-45234200_45236135-45236244
ATRT	SPOP_49668027-49668078_49622732-49622876_49677932-49678003
ATRT	SMARCE1_40642118-40642559_40637491-40637572_40645575-40645619
ATRT	SOCS7_38365308-38365409_38364751-38364856_38366286-38366417
ATRT	SOCS7_38365308-38366033_38364751-38364856_38366286-38366417
ATRT	CYTH2_48477717-48477719_48474837-48474949_48478068-48478145
ATRT	ZNF207_32361468-32361515_32360891-32360967_32362913-32362984
ATRT	RHOT1_32211116-32211238_32208106-32208309_32224615-32225113
ATRT	NF1_31252938-31253000_31248983-31249119_31258343-31258502
ATRT	IFT20_28332146-28332382_28331401-28331987_28335339-28335435
ATRT	NSFL1C_1455714-1455719_1454966-1455132_1458199-1458274
ATRT	MPRIP_17164109-17167915_17161239-17161356_17171717-17171865
ATRT	MPRIP_17180607-17180669_17180002-17180088_17184822-17185560
ATRT	NEURL4_7327165-7327230_7326710-7327009_7327439-7327500
ATRT	RPAIN_5425971-5426082_5422768-5422829_5432541-5432608
ATRT	RPAIN_5425971-5426299_5422768-5422829_5432541-5432876
ATRT	RPAIN_5425971-5428211_5422768-5422829_5432541-5432704
ATRT	RPAIN_5428071-5428211_5422768-5422829_5432541-5432876
ATRT	MINK1_4890222-4890308_4889646-4889763_4890516-4890735
ATRT	MINK1_4892402-4892512_4892148-4892234_4892655-4892768
ATRT	CDK10_89689252-89689324_89686688-89686797_89690552-89690557
ATRT	AFMID_78205946-78206050_78190969-78191060_78206910-78207052
ATRT	AFMID_78205946-78206050_78202702-78202751_78206910-78207052
ATRT	CMC2_81001248-81001334_80997313-80997429_81006733-81006858
ATRT	CARMIL2_67656801-67656881_67656423-67656645_67657238-67657316
ATRT	CARMIL2_67656834-67656881_67656423-67656645_67657238-67657316
ATRT	INO80E_30001212-30004657_30000928-30001040_30005220-30005774
ATRT	KIAA0895L_67181558-67181697_67180040-67180666_67183261-67183952
ATRT	KIAA0895L_67181606-67181697_67180040-67180666_67183261-67184040
ATRT	TXNDC11_11700452-11700564_11698124-11698325_11721576-11721670
ATRT	ROGDI_4801267-4801321_4800497-4800578_4801502-4801585
ATRT	RNPS1_2264573-2264760_2264175-2264331_2268054-2268091
ATRT	MAPK8IP3_1758978-1758995_1758147-1758159_1759957-1760015
ATRT	RAB11FIP3_491134-491268_488850-489000_496823-496859
ATRT	TM2D3_101651696-101651773_101650003-101650161_101652270-101652381
ATRT	MCRIP2_646472-646608_642119-642249_647416-647544
ATRT	IQGAP1_90482702-90482749_90482196-90482281_90483360-90483593
ATRT	ZNF592_84778183-84778312_84764706-84764815_84782656-84784895
ATRT	SEC11A_84679932-84679969_84670724-84670782_84680712-84680832
ATRT	MAN2C1_75363999-75364188_75362641-75362748_75364487-75364665
ATRT	NEO1_73274692-73274724_73273810-73274005_73278130-73278199
ATRT	NEO1_73293390-73293548_73289073-73289238_73298347-73298611
ATRT	PARP6_72249245-72249314_72242619-72242699_72250019-72250092
ATRT	MYEF2_48152234-48152284_48151873-48151942_48153791-48153893
ATRT	ZFYVE19_40812699-40812902_40810648-40810757_40813337-40813417
ATRT	NME4_398208-398394_397191-397313_398989-399123
ATRT	SNHG14_25079826-25080079_25078861-25078995_25081090-25081183
ATRT	TMEM184B_38222642-38222662_38221144-38221710_38224784-38224979
ATRT	SPAG9_50975863-50975901_50974770-50974947_50977107-50977221
ATRT	ZFYVE21_103729793-103729846_103729090-103729182_103732619-103732762
ATRT	AL139300.1_103571623-103571820_103562961-103563124_103587273-103587364
ATRT	KLC1_103684986-103685036_103679308-103679518_103687080-103687211
ATRT	KLC1_103684986-103685036_103679383-103679545_103687080-103687211
ATRT	KLC1_103687081-103687211_103679308-103679545_103700654-103700727
ATRT	KLC1_103687081-103687211_103679383-103679518_103700654-103700727
ATRT	SLC66A2_79930228-79930311_79919183-79919400_79933968-79934022
ATRT	SLC66A2_79930228-79930311_79919183-79919400_79943328-79943462
ATRT	SLC66A2_79933969-79934022_79902419-79904183_79943328-79943462
ATRT	SLC66A2_79933969-79934022_79919183-79919400_79943328-79943462
ATRT	TPD52L2_63875816-63875875_63873667-63873816_63882718-63882820
ATRT	TPD52L2_63887564-63887605_63882718-63882820_63889189-63889238
ATRT	ABCD4_74300150-74300268_74299177-74299675_74302874-74302918
ATRT	SHANK3_50711615-50711638_50705375-50706152_50714916-50715047
ATRT	SUN2_38754642-38754706_38752506-38752665_38755762-38756000
ATRT	ATL1_50629995-50630009_50628030-50628462_50632228-50633068
ATRT	HNRNPC_21263311-21263582_21234030-21234229_21269297-21269425
ATRT	RNASE1_20802249-20802319_20801345-20802093_20802796-20802855
ATRT	RNASE1_20802249-20802331_20801459-20802093_20802796-20802848
ATRT	ARHGEF7_111292118-111292294_111288353-111288443_111300747-111300847
ATRT	ANKRD10_110900530-110900661_110892956-110893263_110906032-110906124
ATRT	ANKRD10_110900530-110900694_110893196-110893263_110906032-110906124
ATRT	DZIP1_95630714-95630813_95629988-95630113_95633233-95633321
ATRT	EBPL_49669777-49669846_49663056-49663195_49691253-49691463
ATRT	TPM1_63043706-63043831_63042746-63042943_63044026-63044152
ATRT	TPM1_63044027-63044152_63043705-63043831_63056984-63057118
ATRT	TPM1_63061198-63061273_63060868-63060939_63061712-63061788
ATRT	TPM1_63061713-63061788_63060868-63061273_63062214-63062277
ATRT	KANSL1_46039027-46039215_46038537-46038686_46039701-46039884
ATRT	MLXIP_122132292-122132383_122130843-122130933_122133347-122133987
ATRT	P2RX4_121222947-121223043_121222093-121222166_121228532-121228613
ATRT	PXN_120215560-120215661_120215102-120215273_120221622-120221758
ATRT	ERP29_112019756-112019894_112013425-112013609_112022149-112023168
ATRT	MAPKAPK5-AS1_111841327-111841470_111839772-111840477_111841683-111841686
ATRT	C12orf29_88040148-88040265_88035535-88035738_88042824-88042920
ATRT	DCTN2_57538519-57538524_57535748-57535845_57546027-57546096
ATRT	R3HDM2_57272453-57272554_57269751-57269994_57280357-57280530
ATRT	TMEM198B_55831257-55831349_55829959-55831083_55832958-55833014
ATRT	ITGA7_55699870-55699989_55698709-55698917_55700261-55700393
ATRT	PCBP2_53467805-53467843_53467220-53467293_53468776-53468832
ATRT	SRCAP_30722563-30722748_30722121-30722286_30722962-30723229
ATRT	FMNL3_49646639-49646753_49644930-49645903_49646885-49647009
ATRT	FMNL3_49658442-49658594_49657081-49657190_49661965-49662049
ATRT	SLC25A23_6438447-6438534_6436080-6436464_6444150-6444301
ATRT	DNM1L_32738264-32738296_32737864-32737942_32740063-32740240
ATRT	CAPRIN2_30733629-30733711_30731342-30731510_30734967-30735014
ATRT	RIMKLB_8699785-8700614_8697921-8698297_8713810-8714041
ATRT	ERC1_1263034-1263165_1236768-1236904_1289851-1290012
ATRT	NCAM1_113272933-113273048_113271759-113271876_113275266-113275564
ATRT	NCAM1_113272933-113273748_113271759-113271876_113275266-113275740
ATRT	MYL6_56159587-56159622_56158683-56158711_56159974-56160148
ATRT	NDRG4_58499144-58501077_58494963-58495008_58503797-58503903
ATRT	NDRG4_58500988-58501077_58494963-58495008_58503797-58503903
ATRT	SIDT2_117186990-117187001_117186583-117186636_117187377-117187449
ATRT	PICALM_85978070-85978093_85976622-85976682_85981128-85981228
ATRT	PICALM_85990250-85990399_85983865-85983973_85996825-85996929
ATRT	CERS5_50132962-50133064_50129791-50130694_50134545-50134702
ATRT	CERS5_50132962-50134068_50129797-50130694_50134545-50134702
ATRT	NUMA1_72012401-72012442_72010785-72010854_72012894-72016260
ATRT	CTTN_70421470-70421580_70420399-70420510_70422939-70422995
ATRT	PPFIA1_70350994-70351023_70348188-70348420_70354300-70354452
ATRT	RPS6KB2_67428913-67429022_67428493-67428623_67429119-67429240
ATRT	RPS6KB2_67428982-67429022_67428482-67428623_67429119-67429240
ATRT	RPS6KB2_67432353-67432492_67431367-67431515_67432599-67432657
ATRT	RPS6KB2_67432356-67432492_67431367-67431515_67432599-67432657
ATRT	RPS6KB2_67433126-67433216_67432951-67433042_67433339-67433447
ATRT	RPN2_37238402-37238449_37236579-37236709_37241302-37241619
ATRT	PC_66954249-66954436_66952295-66952468_66958321-66958383
ATRT	SPTBN2_66721350-66721440_66721083-66721262_66728740-66728959
ATRT	RBM4_66643450-66644140_66638934-66640123_66646026-66646452
ATRT	PELI3_66468833-66468904_66468127-66468280_66471241-66471371
ATRT	DPF2_65344580-65344621_65343990-65344069_65345665-65345746
ATRT	NRXN2_64626463-64626552_64622752-64623078_64630401-64630573
ATRT	NRXN2_64677014-64677037_64668442-64668604_64685645-64685947
ATRT	AP001931.2_57806461-57806478_57805881-57806035_57806914-57806983
ATRT	MADD_47288968-47289027_47286432-47286534_47289390-47289493
ATRT	MADD_47292543-47292596_47290609-47290816_47293882-47293983
ATRT	MADD_47308980-47309042_47308590-47308699_47309280-47309401
ATRT	ATG13_46618260-46618375_46617544-46617890_46644278-46644360
ATRT	ATG13_46664849-46664959_46659391-46659485_46665382-46665519
ATRT	TSPAN18_44897752-44897828_44860327-44860469_44906406-44906479
ATRT	MCAM_119310349-119310466_119308528-119309915_119310755-119310903
ATRT	SAMD4A_54737024-54737287_54702061-54702580_54748814-54748924
ATRT	CD151_834530-834745_832993-833026_836062-836153
ATRT	CD151_834530-834803_832985-833026_836062-836153
ATRT	SMARCC2_56164303-56164368_56162982-56163765_56164647-56164731
ATRT	SMARCC2_56172937-56173029_56172584-56172704_56173695-56173849
ATRT	FGFR2_121564502-121564579_121551289-121551459_121593708-121593967
ATRT	ABLIM1_114447880-114448026_114445311-114445403_114451623-114451671
ATRT	ABLIM1_114453379-114453483_114451623-114451671_114465697-114465827
ATRT	ADD3_110132305-110132400_110130362-110130486_110133325-110135565
ATRT	A1BG-AS1_58353379-58353474_58347752-58347844_58353713-58353857
ATRT	SEC31B_100498705-100498804_100498028-100498207_100499159-100499258
ATRT	HIRIP3_29993906-29994843_29993639-29993808_29995102-29995217
ATRT	HIRIP3_29994648-29994843_29993639-29993808_29995102-29995217
ATRT	HPS1_98435272-98435414_98433939-98434091_98435634-98435772
ATRT	SEPTIN9_77451367-77451528_77450575-77450786_77482143-77482335
ATRT	RCOR3_211312355-211312487_211304010-211304140_211312719-211312819
ATRT	DCLK2_150199028-150199078_150198001-150198103_150203794-150203889
ATRT	SCAMP5_75016593-75016749_75012676-75012805_75017869-75017925
ATRT	SNHG8_118278934-118279137_118278754-118278792_118279388-118279431
ATRT	SNHG8_118278944-118279137_118278754-118278792_118279388-118279431
ATRT	SNHG8_118279107-118279137_118278754-118278792_118279388-118279431
ATRT	CAMK2D_113502936-113502977_113500462-113500511_113509637-113509675
ATRT	PHLDB1_118642254-118642394_118639161-118639251_118643799-118643940
ATRT	WDFY3_84726861-84726911_84724425-84724594_84733381-84733609
ATRT	G3BP2_75653983-75654081_75648638-75648741_75655065-75655246
ATRT	PRMT7_68312042-68312176_68310973-68311099_68315896-68315957
ATRT	TBC1D1_38053106-38053225_38049617-38049898_38054198-38054338
ATRT	ATP2B4_203733223-203733400_203727394-203727571_203739545-203739644
ATRT	SH3PXD2A_103622470-103622553_103617196-103617314_103627088-103627202
ATRT	CNNM2_103071774-103071839_103068628-103068722_103076085-103076270
ATRT	BRSK2_1456955-1457049_1456597-1456687_1459191-1459239
ATRT	ATP1B3_141902136-141902227_141876615-141876910_141903619-141903748
ATRT	DLG1_197076586-197076685_197075836-197075870_197081050-197081117
ATRT	PALM_740352-740483_736018-736078_746284-748326
ATRT	AXIN1_291190-291297_289439-289607_293487-293718
ATRT	MARK2_63903986-63904147_63903060-63903158_63904785-63905043
ATRT	INF2_104715284-104715340_104714202-104714856_104718794-104719605
ATRT	PABPC4_39563836-39563922_39563613-39563741_39564422-39564491
ATRT	AKT1_104793127-104793210_104792597-104792722_104795483-104795751
ATRT	AKT1_104793127-104793304_104792597-104792722_104795483-104795504
ATRT	GPATCH8_44467097-44467114_44464471-44464544_44474828-44474903
ATRT	ALCAM_105552144-105552182_105550126-105550259_105552467-105552585
ATRT	GAA_80101811-80101890_80101593-80101625_80104554-80105132
ATRT	GAA_80101811-80101925_80101586-80101625_80104554-80105132
ATRT	ARMC8_138209817-138209893_138187247-138187599_138221925-138221997
ATRT	MAPT_45971859-45971945_45962320-45962470_45978374-45978425
ATRT	MAPT_46010310-46010402_45996398-45996664_46014242-46014324
ATRT	ALAS1_52198672-52198848_52198093-52198255_52199209-52199440
ATRT	MYO6_75911672-75911698_75908495-75908627_75914062-75914281
ATRT	C3orf18_50565466-50565861_50561721-50561747_50567462-50567665
ATRT	MLLT6_38721878-38722227_38720658-38720747_38722677-38722768
ATRT	DOCK9_98808640-98808675_98807660-98807807_98809351-98809465
ATRT	IP6K2_48694694-48694824_48693487-48694240_48695089-48695418
ATRT	IP6K2_48694702-48694824_48694174-48694240_48695089-48695418
ATRT	SIK3_116867946-116868089_116863667-116863818_116870330-116870401
ATRT	APLP2_130123612-130123779_130122304-130122513_130126699-130126830
ATRT	APLP2_130137256-130137291_130135562-130135715_130140397-130140483
ATRT	PTK2_140669727-140669735_140668268-140668424_140674297-140674404
ATRT	PTK2_140762368-140762388_140761164-140761262_140764233-140764260
ATRT	PTK2_140769575-140769592_140764233-140764290_140789473-140789526
ATRT	PITPNB_27854854-27854939_27851668-27853663_27858386-27858509
ATRT	FGFR1OP2_26960515-26960628_26957600-26957743_26963341-26963455
ATRT	FAM193B_177531953-177532131_177531281-177531521_177532442-177532641
ATRT	FAM193B_177531953-177532200_177531281-177531521_177532442-177532641
ATRT	TBC1D5_17233685-17233750_17214206-17214370_17238162-17238419
ATRT	PTPRZ1_122012078-122013889_122010333-122011309_122019123-122019268
ATRT	PTPRZ1_122012648-122013889_122010333-122011309_122019123-122019268
ATRT	MTMR14_9697711-9697866_9688943-9689082_9701789-9702216
ATRT	MACROH2A1_135350823-135350913_135345967-135346057_135352945-135362901
ATRT	SEMA4D_89418056-89418118_89405350-89405699_89455887-89455953
ATRT	PITPNM2_122991755-122991898_122990544-122990709_122992498-122992669
ATRT	AGFG1_227550059-227550106_227536954-227536993_227551958-227552117
ATRT	MFF_227328678-227328789_227325150-227325427_227330625-227330846
ATRT	MFF_227342745-227342819_227340291-227340380_227347225-227347274
ATRT	MFF_227347226-227347384_227340291-227340380_227355676-227355761
ATRT	MFF_227352514-227352573_227340291-227340380_227355676-227355761
ATRT	EXOC1_55888888-55888932_55882726-55883928_55890222-55890386
ATRT	OBSL1_219557343-219557618_219556453-219556723_219557822-219558110
ATRT	RPE_210016204-210016257_210015972-210016112_210016506-210016597
ATRT	MTCL1_8792998-8793120_8785935-8786091_8796231-8796462
ATRT	FN1_215380811-215381080_215379129-215379317_215382211-215382325
ATRT	FN1_215392931-215393203_215391631-215391814_215394527-215394719
ATRT	ABI2_203396785-203396967_203395655-203395780_203402575-203402677
ATRT	ABI2_203396884-203396967_203395655-203395780_203402575-203402734
ATRT	TMPO_98544951-98545061_98537474-98537572_98546358-98546447
ATRT	PRKRIP1_102397620-102397698_102376211-102376322_102399547-102399648
ATRT	CLASP2_33574473-33574496_33573109-33573354_33576168-33576275
ATRT	CLASP2_33577202-33577264_33576168-33576275_33581820-33581928
ATRT	NCKAP1_183024978-183024995_183023805-183023916_183037991-183038858
ATRT	MGRN1_4680032-4680097_4677462-4677572_4681549-4681580
ATRT	MGRN1_4686259-4686303_4683842-4683932_4688795-4689039
ATRT	ADARB1_45134715-45134832_45128401-45128573_45171609-45171684
ATRT	DST_56463046-56463156_56460130-56460254_56463564-56463764
ATRT	DST_56464685-56464756_56463564-56463764_56466077-56466195
ATRT	DST_56529448-56529774_56528840-56528925_56529973-56530133
ATRT	DYNC1I2_171712767-171712826_171706889-171707377_171715327-171715350
ATRT	SMPDL3A_122801310-122801406_122796823-122796968_122803663-122803833
ATRT	DCN_91179362-91179686_91178341-91178585_91182654-91182824
ATRT	APBB2_40935077-40935139_40934613-40934699_40944864-40945070
ATRT	ADD1_2926642-2926675_2926013-2926112_2928170-2928523
ATRT	NUP62_49927694-49927815_49907542-49909884_49929325-49929429
ATRT	NUP62_49927694-49927815_49907542-49909884_49929416-49929504
ATRT	NUP62_49927694-49927848_49908104-49909884_49929325-49929435
ATRT	SNX21_45840448-45840458_45834576-45835116_45840638-45840907
ATRT	AP2B1_35670857-35670898_35657598-35657791_35671753-35671900
ATRT	CADM1_115209574-115209657_115198405-115198438_115214607-115214694
ATRT	SLC35F5_113717753-113717848_113714646-113715195_113719153-113719244
ATRT	SLC35F5_113717753-113717850_113706708-113715195_113719153-113719280
ATRT	BIN1_127052255-127052362_127051153-127051243_127059010-127059155
ATRT	BIN1_127057473-127057601_127051153-127051243_127059010-127059155
ATRT	CAMKK2_121244573-121244615_121237674-121240869_121245139-121245240
ATRT	GOLGA4_37361243-37361305_37355100-37355187_37366079-37366751
ATRT	NRCAM_108191254-108191283_108189644-108189746_108191728-108191853
ATRT	NRCAM_108237752-108237769_108234582-108234688_108239958-108240049
ATRT	SPATS2L_200439122-200439328_200419249-200419496_200440648-200440784
ATRT	TRIM46_155178809-155178846_155178491-155178613_155179631-155179934
ATRT	CAPZB_19342752-19342864_19338822-19339617_19344357-19344434
ATRT	ARHGEF2_155966820-155966887_155966415-155966479_155969155-155969300
ATRT	PSMC5_63827674-63827923_63827459-63827514_63828137-63828209
ATRT	PSMC5_63827829-63827923_63827445-63827514_63828137-63828209
ATRT	PSMC5_63827851-63827923_63827459-63827514_63828137-63828209
ATRT	SRSF6_43459153-43459420_43458360-43458509_43459770-43459895
ATRT	PPP4R3B_55578247-55578342_55577314-55577356_55579678-55579781
ATRT	TPM3_154158898-154159048_154156379-154157721_154170399-154170469
ATRT	TPM3_154171413-154171488_154170648-154170711_154172028-154172104
ATRT	TPM3_154172029-154172104_154171412-154171488_154172907-154172978
ATRT	PLEC_143938401-143938415_143938150-143938240_143938630-143938692
ATRT	IL17RC_9932820-9932858_9932607-9932703_9932952-9933593
ATRT	FLNA_154357251-154357274_154354824-154355072_154357433-154357623
ATRT	UHRF2_6492303-6492401_6486820-6486925_6493825-6493932
ATRT	ANK2_113237599-113237622_113236986-113237172_113240484-113240583
ATRT	ANK2_113331972-113332070_113330245-113330470_113333053-113333208
ATRT	ANK2_113353045-113359299_113350227-113350249_113360822-113360897
ATRT	ANK2_113374732-113374946_113373284-113373449_113381456-113383723
ATRT	ANK2_113374764-113374946_113373284-113373449_113381456-113383724
ATRT	MTSS2_70679315-70679323_70678251-70678409_70679629-70679704
ATRT	EXOC7_76090329-76090397_76089174-76089320_76091142-76091235
ATRT	EXOC7_76091143-76091235_76089174-76089320_76094413-76094581
ATRT	ENTPD6_25221232-25221333_25218549-25218614_25222837-25222970
ATRT	TRIP6_100867861-100867988_100867386-100867606_100868107-100868233
ATRT	TRIP6_100867911-100867988_100867386-100867606_100868107-100868233
ATRT	SHF_45173576-45173716_45172146-45172318_45175218-45175269
ATRT	TMEM175_947709-947892_932386-932540_950420-950518
ATRT	TMEM175_947709-948154_932474-932540_950420-950491
ATRT	TMEM175_948411-948615_948115-948154_950420-950518
ATRT	TMEM175_948511-948615_948115-948154_950420-950518
ATRT	FLNB_58131927-58132019_58130740-58130908_58132807-58132931
ATRT	LTA4H_96003838-96003981_96002989-96003064_96006313-96006409
ATRT	PCBP4_51962810-51962892_51961159-51961304_51967325-51967434
ATRT	PCBP4_51962810-51962892_51961940-51962088_51967325-51967434
ATRT	TTC7A_46958495-46958552_46956838-46957007_46974972-46975103
ATRT	DCTN1_74363614-74363628_74363293-74363427_74365074-74365241
ATRT	DCTN1_74372928-74372948_74371356-74371728_74377431-74377466
ATRT	DGUOK_73950601-73950732_73946718-73946906_73958145-73958245
ATRT	DGUOK_73950627-73950732_73946718-73946906_73958145-73958245
ATRT	DGUOK_73957125-73957240_73950584-73950732_73958145-73958245
ATRT	KIAA1191_176359811-176359918_176359461-176359567_176361601-176361735
ATRT	SRSF11_70231859-70231975_70228421-70228555_70232267-70232375
ATRT	UAP1_162592732-162592782_162590322-162590511_162597791-162597858
ATRT	ATP6V0B_43975665-43975848_43974959-43975107_43976089-43976173
ATRT	RUBCN_197699187-197699231_197696953-197697049_197700612-197701146
ATRT	NENF_212442546-212442625_212432972-212433120_212444338-212444442
ATRT	PPP4R1_9562922-9563046_9561979-9562075_9563377-9563550
ATRT	MAP3K3_63634709-63634801_63632680-63632802_63646033-63646074
ATRT	YIPF1_53889244-53889463_53888906-53888986_53889712-53889780
ATRT	CSNK1D_82245976-82246039_82244300-82244831_82248874-82249014
ATRT	HNRNPM_8473664-8473708_8471325-8471427_8474166-8474244
ATRT	TRIM26_30204656-30204765_30201034-30201138_30213304-30213365
ATRT	MORF4L2_103678499-103678600_103675495-103677051_103685170-103685260
ATRT	MORF4L2_103678499-103678620_103676825-103677051_103685170-103685260
ATRT	MORF4L2_103678499-103678651_103675497-103677051_103685170-103685260
ATRT	NASP_45607321-45608337_45606481-45606591_45613168-45613248
ATRT	MPPE1_11897526-11897620_11896982-11897356_11906202-11906309
ATRT	AFTPH_64581190-64581273_64579485-64579546_64585421-64585545
ATRT	MED24_40034916-40034972_40033344-40033456_40035116-40035349
ATRT	MAN2A2_90903231-90903734_90902925-90902975_90904189-90904339
ATRT	TMEM70_73979079-73979171_73978747-73978861_73981154-73981481
ATRT	DCAF8_160261285-160261350_160243959-160244034_160262116-160262451
ATRT	NCOR2_124374413-124374463_124372021-124372610_124378236-124378384
ATRT	ADAM15_155060763-155060832_155060204-155060343_155062244-155062369
ATRT	ADAM15_155061415-155061489_155060762-155060832_155062244-155062369
ATRT	ADAM15_155061418-155061489_155060204-155060343_155062244-155062369
ATRT	ADAM15_155061418-155061489_155060762-155060832_155062244-155062369
ATRT	APBB1_6401977-6401982_6401051-6401688_6402081-6402209
ATRT	SRCIN1_38547759-38547881_38543822-38543969_38548556-38548701
ATRT	PTS_112230208-112230230_112228593-112228673_112230625-112230682
ATRT	IFFO2_18918362-18918502_18916902-18917042_18919677-18919773
ATRT	SNRPA1_101286214-101286293_101285725-101285801_101286907-101287010
ATRT	GAB1_143457680-143457769_143440078-143440382_143459384-143459429
ATRT	STAU1_49165997-49166285_49153932-49154071_49174194-49174269
ATRT	GSN_121300056-121300126_121281469-121281562_121301962-121302149
ATRT	RAN_130872584-130872617_130872075-130872126_130872835-130872920
ATRT	HMGCL_23814190-23814338_23808134-23808323_23816674-23816770
ATRT	DPY19L4_94734630-94734754_94726330-94726441_94738368-94738459
ATRT	TAF6_100118518-100118649_100114053-100114268_100119203-100119339
ATRT	ABCA2_137023838-137023840_137022940-137023052_137024142-137024236
